datetime;seconds;action;model;item_type;id;sender_user;sender_agent;sender_id;document;portal;container;x;y;rotation;scale;text;value;
"2019-09-24T13:31:17.035Z";"3941.924";"update";"items";"Postit";"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"661e554e-0a0d-4d56-b494-67181c6888d2";;"0.0";"0.0";"0";"1.0";"rangement";;
"2019-09-24T13:31:21.627Z";"3946.516";"update";"items";"Postit";"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"c38fcea9-026c-484e-b3da-eed697cf7039";;"437e8702-d915-4970-b630-f3b0c5ad134e";"757.3";"1467.9";"0";"1.0";"rangement";;
"2019-09-24T13:31:16.980Z";"3941.869";"update";"items.Transform";;"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2856.3";"766.6";"180";"1.0";;;
"2019-09-24T13:31:24.273Z";"3949.162";"update";"items.Transform";;"711abd3c-59df-4d27-8f2f-f9b22c739a3e";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"541.9";"1254.9";"0";"1.0";;;
"2019-09-24T13:31:10.874Z";"3935.763";"update";"items.Text";;"3707ecf0-9ab0-46ac-ac2a-fa2ef696d842";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"";;
"2019-09-24T13:31:15.044Z";"3939.933";"update";"items.Text";;"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"rangement";;
"2019-09-24T13:31:31.800Z";"3956.689";"update";"items.Transform";;"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"783.9";"1416.9";"0";"1.0";;;
"2019-09-24T13:32:13.461Z";"3998.35";"update";"items";"Postit";"afd1edff-6e79-4c3d-a6dd-c784ef010ec6";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"63e5089f-dd11-41eb-ba73-7df55c60b592";;"0.0";"0.0";"0";"1.0";"opaque";;
"2019-09-24T13:32:08.446Z";"3993.335";"create";"items";"Postit";"afd1edff-6e79-4c3d-a6dd-c784ef010ec6";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1930.4";"317.8";"0";"1.0";"o";;
"2019-09-24T13:32:18.326Z";"4003.215";"update";"items";"Postit";"afd1edff-6e79-4c3d-a6dd-c784ef010ec6";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"c38fcea9-026c-484e-b3da-eed697cf7039";;"437e8702-d915-4970-b630-f3b0c5ad134e";"630.1";"1680.5";"0";"1.0";"opaque";;
"2019-09-24T13:32:13.054Z";"3997.943";"update";"items.Transform";;"afd1edff-6e79-4c3d-a6dd-c784ef010ec6";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2281.6";"850.3";"180";"1.0";;;
"2019-09-24T13:32:24.306Z";"4009.195";"update";"items.Transform";;"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"779.4";"1427.8";"0";"1.0";;;
"2019-09-24T13:32:10.584Z";"3995.473";"update";"items.Text";;"afd1edff-6e79-4c3d-a6dd-c784ef010ec6";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"opaque";;
"2019-09-24T13:32:34.918Z";"4019.807";"create";"items";"Postit";"9b9d4d41-4172-4219-baf8-c278e82dd879";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1930.4";"317.8";"0";"1.0";"p";;
"2019-09-24T13:32:41.518Z";"4026.407";"update";"items";"Postit";"9b9d4d41-4172-4219-baf8-c278e82dd879";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"63e5089f-dd11-41eb-ba73-7df55c60b592";;"0.0";"0.0";"0";"1.0";"portable";;
"2019-09-24T13:32:41.017Z";"4025.906";"update";"items.Transform";;"9b9d4d41-4172-4219-baf8-c278e82dd879";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2158.9";"690.2";"180";"1.0";;;
"2019-09-24T13:32:46.562Z";"4031.451";"update";"items";"Postit";"9b9d4d41-4172-4219-baf8-c278e82dd879";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"c38fcea9-026c-484e-b3da-eed697cf7039";;"437e8702-d915-4970-b630-f3b0c5ad134e";"332.5";"1701.4";"0";"1.0";"portable";;
"2019-09-24T13:32:44.821Z";"4029.71";"create";"items";"Postit";"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1922.9";"318.8";"0";"1.0";"l";;
"2019-09-24T13:32:53.216Z";"4038.105";"update";"items.Transform";;"711abd3c-59df-4d27-8f2f-f9b22c739a3e";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"496.0";"1253.3";"0";"1.0";;;
"2019-09-24T13:32:40.036Z";"4024.925";"update";"items.Text";;"9b9d4d41-4172-4219-baf8-c278e82dd879";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"portable";;
"2019-09-24T13:32:55.048Z";"4039.937";"update";"items.Transform";;"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"740.8";"1424.4";"0";"1.0";;;
"2019-09-24T13:32:59.652Z";"4044.541";"update";"items.Transform";;"9b9d4d41-4172-4219-baf8-c278e82dd879";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"347.5";"1689.3";"0";"1.0";;;
"2019-09-24T13:33:01.283Z";"4046.172";"update";"items.Transform";;"afd1edff-6e79-4c3d-a6dd-c784ef010ec6";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"602.7";"1694.5";"0";"1.0";;;
"2019-09-24T13:32:50.928Z";"4035.817";"update";"items.Text";;"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"";;
"2019-09-24T13:33:12.744Z";"4057.633";"update";"items.Transform";;"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"753.2";"1448.8";"0";"1.0";;;
"2019-09-24T13:33:15.410Z";"4060.299";"create";"items";"Postit";"fc2b65b1-affa-40ee-9db4-03d937150b0f";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"488.0";"938.0";"90";"1.0";"";;
"2019-09-24T13:33:24.436Z";"4069.325";"update";"items";"Postit";"fc2b65b1-affa-40ee-9db4-03d937150b0f";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"598.3";"554.9";"90";"1.0";"visible";;
"2019-09-24T13:33:23.411Z";"4068.3";"update";"items.Transform";;"fc2b65b1-affa-40ee-9db4-03d937150b0f";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"598.3";"554.9";"90";"1.0";;;
"2019-09-24T13:33:31.232Z";"4076.121";"update";"items";"Postit";"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"63e5089f-dd11-41eb-ba73-7df55c60b592";;"0.0";"0.0";"0";"1.0";"visible par l'utilisateur";;
"2019-09-24T13:33:30.875Z";"4075.764";"update";"items.Transform";;"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2252.8";"850.3";"180";"1.0";;;
"2019-09-24T13:33:18.006Z";"4062.895";"update";"items.Text";;"fc2b65b1-affa-40ee-9db4-03d937150b0f";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"visible";;
"2019-09-24T13:33:39.183Z";"4084.072";"update";"items";"Postit";"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"c38fcea9-026c-484e-b3da-eed697cf7039";;"437e8702-d915-4970-b630-f3b0c5ad134e";"480.0";"1445.8";"0";"1.0";"visible par l'utilisateur";;
"2019-09-24T13:33:42.486Z";"4087.375";"update";"items.Transform";;"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"736.5";"1445.8";"0";"1.0";;;
"2019-09-24T13:33:28.831Z";"4073.72";"update";"items.Text";;"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"visible par l'utilisateur";;
"2019-09-24T13:33:50.360Z";"4095.249";"update";"items.Transform";;"711abd3c-59df-4d27-8f2f-f9b22c739a3e";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"415.3";"1260.2";"0";"1.0";;;
"2019-09-24T13:33:52.757Z";"4097.646";"update";"items.Color";;"711abd3c-59df-4d27-8f2f-f9b22c739a3e";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;"#FFFBAA2D";
"2019-09-24T13:33:55.301Z";"4100.19";"update";"items.Transform";;"9b9d4d41-4172-4219-baf8-c278e82dd879";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"347.5";"1689.3";"0";"1.0";;;
"2019-09-24T13:33:56.893Z";"4101.782";"update";"items.Color";;"9b9d4d41-4172-4219-baf8-c278e82dd879";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;"#FFFBAA2D";
"2019-09-24T13:33:57.906Z";"4102.795";"update";"items.Transform";;"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"480.0";"1445.8";"0";"1.0";;;
"2019-09-24T13:33:59.437Z";"4104.326";"update";"items.Color";;"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;"#FFFBAA2D";
"2019-09-24T13:34:00.463Z";"4105.352";"update";"items.Transform";;"a887bf90-f723-411b-a8cc-57da71fc14db";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"247.0";"1434.2";"0";"1.0";;;
"2019-09-24T13:34:02.047Z";"4106.936";"update";"items.Color";;"a887bf90-f723-411b-a8cc-57da71fc14db";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;"#FFFBAA2D";
"2019-09-24T13:34:03.226Z";"4108.115";"update";"items.Transform";;"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"736.5";"1445.8";"0";"1.0";;;
"2019-09-24T13:34:05.001Z";"4109.89";"update";"items.Color";;"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;"#FFFBAA2D";
"2019-09-24T13:34:05.974Z";"4110.863";"update";"items.Transform";;"afd1edff-6e79-4c3d-a6dd-c784ef010ec6";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"602.7";"1694.5";"0";"1.0";;;
"2019-09-24T13:34:07.704Z";"4112.593";"update";"items.Color";;"afd1edff-6e79-4c3d-a6dd-c784ef010ec6";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;"#FFFBAA2D";
"2019-09-24T13:34:28.959Z";"4133.848";"create";"items";"Postit";"fe45924e-c511-4213-b1f3-bb852928f9a9";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1922.9";"318.8";"0";"1.0";"d";;
"2019-09-24T13:34:37.367Z";"4142.256";"update";"items";"Postit";"fe45924e-c511-4213-b1f3-bb852928f9a9";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"63e5089f-dd11-41eb-ba73-7df55c60b592";;"0.0";"0.0";"0";"1.0";"discret";;
"2019-09-24T13:34:42.492Z";"4147.381";"update";"items";"Postit";"fe45924e-c511-4213-b1f3-bb852928f9a9";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"c38fcea9-026c-484e-b3da-eed697cf7039";;"437e8702-d915-4970-b630-f3b0c5ad134e";"630.4";"1270.4";"0";"1.0";"discret";;
"2019-09-24T13:34:37.108Z";"4141.997";"update";"items.Transform";;"fe45924e-c511-4213-b1f3-bb852928f9a9";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2239.3";"870.7";"180";"1.0";;;
"2019-09-24T13:34:44.429Z";"4149.318";"update";"items.Transform";;"711abd3c-59df-4d27-8f2f-f9b22c739a3e";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"347.5";"1270.4";"0";"1.0";;;
"2019-09-24T13:34:47.286Z";"4152.175";"update";"items.Color";;"fe45924e-c511-4213-b1f3-bb852928f9a9";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;"#FFFBAA2D";
"2019-09-24T13:34:35.781Z";"4140.67";"update";"items.Text";;"fe45924e-c511-4213-b1f3-bb852928f9a9";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"discret";;
"2019-09-24T13:34:51.039Z";"4155.928";"update";"items.Transform";;"fe45924e-c511-4213-b1f3-bb852928f9a9";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"590.8";"1245.9";"0";"1.0";;;
"2019-09-24T13:34:53.532Z";"4158.421";"update";"items.Transform";;"711abd3c-59df-4d27-8f2f-f9b22c739a3e";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"351.5";"1245.9";"0";"1.0";;;
"2019-09-24T13:35:07.845Z";"4172.734";"update";"items.Transform";;"3707ecf0-9ab0-46ac-ac2a-fa2ef696d842";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3241.5";"1348.8";"0";"1.0";;;
"2019-09-24T13:35:11.222Z";"4176.111";"update";"items.Drawing";;"a107b2f0-94ca-4a1e-9d11-81171d8a429f";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;;
"2019-09-24T13:36:29.342Z";"4254.231";"create";"items";"Postit";"5007a4bc-6a94-43ca-822f-183a01dc0131";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1925.3";"318.2";"0";"1.0";"é";;
"2019-09-24T13:36:35.513Z";"4260.402";"update";"items";"Postit";"5007a4bc-6a94-43ca-822f-183a01dc0131";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"63e5089f-dd11-41eb-ba73-7df55c60b592";;"0.0";"0.0";"0";"1.0";"étanche";;
"2019-09-24T13:36:39.976Z";"4264.865";"update";"items";"Postit";"5007a4bc-6a94-43ca-822f-183a01dc0131";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"c38fcea9-026c-484e-b3da-eed697cf7039";;"437e8702-d915-4970-b630-f3b0c5ad134e";"108.2";"1246.6";"0";"1.0";"étanche";;
"2019-09-24T13:36:34.995Z";"4259.884";"update";"items.Transform";;"5007a4bc-6a94-43ca-822f-183a01dc0131";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2244.0";"854.2";"180";"1.0";;;
"2019-09-24T13:36:42.620Z";"4267.509";"update";"items.Color";;"5007a4bc-6a94-43ca-822f-183a01dc0131";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;"#FFFBAA2D";
"2019-09-24T13:36:46.630Z";"4271.519";"update";"items.Transform";;"fe45924e-c511-4213-b1f3-bb852928f9a9";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"736.5";"1246.6";"0";"1.0";;;
"2019-09-24T13:36:48.183Z";"4273.072";"update";"items.Transform";;"711abd3c-59df-4d27-8f2f-f9b22c739a3e";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"484.5";"1246.6";"0";"1.0";;;
"2019-09-24T13:36:33.673Z";"4258.562";"update";"items.Text";;"5007a4bc-6a94-43ca-822f-183a01dc0131";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"étanche";;
"2019-09-24T13:36:52.102Z";"4276.991";"update";"items.Transform";;"5007a4bc-6a94-43ca-822f-183a01dc0131";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"255.1";"1246.6";"0";"1.0";;;
"2019-09-24T13:37:26.320Z";"4311.209";"create";"links";;"15ae0573-0ae4-46a1-b36a-921ca971626d";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;;;;;;;;
"2019-09-24T13:37:35.376Z";"4320.265";"create";"links";;"78a2b1ed-f360-4612-be2e-481a031fb429";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;;;;;;;;
"2019-09-24T13:37:38.746Z";"4323.635";"update";"links";;"78a2b1ed-f360-4612-be2e-481a031fb429";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;;;;;;;;
"2019-09-24T13:37:42.606Z";"4327.495";"update";"links";;"15ae0573-0ae4-46a1-b36a-921ca971626d";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;;;;;;;;
"2019-09-24T13:39:14.182Z";"4419.071";"update";"items.Transform";;"fe45924e-c511-4213-b1f3-bb852928f9a9";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"1070.3";"1239.1";"0";"1.0";;;
"2019-09-24T13:39:15.051Z";"4419.94";"create";"items";"Postit";"aa2b0ef1-99c4-4987-8458-9ad198898077";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"3274.0";"355.0";"180";"1.0";"";;
"2019-09-24T13:39:18.127Z";"4423.016";"update";"items.Transform";;"aa2b0ef1-99c4-4987-8458-9ad198898077";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3533.7";"553.9";"175";"2.3";;;
"2019-09-24T13:39:18.694Z";"4423.583";"update";"items.Transform";;"afd1edff-6e79-4c3d-a6dd-c784ef010ec6";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"1070.3";"1434.2";"0";"1.0";;;
"2019-09-24T13:39:21.783Z";"4426.672";"update";"items.Transform";;"711abd3c-59df-4d27-8f2f-f9b22c739a3e";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"237.6";"1477.6";"0";"1.0";;;
"2019-09-24T13:39:24.780Z";"4429.669";"update";"items.Transform";;"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"779.8";"1741.5";"0";"1.0";;;
"2019-09-24T13:39:26.799Z";"4431.688";"update";"items.Transform";;"9b9d4d41-4172-4219-baf8-c278e82dd879";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"451.8";"1888.8";"0";"1.0";;;
"2019-09-24T13:39:29.333Z";"4434.222";"update";"items.Transform";;"a887bf90-f723-411b-a8cc-57da71fc14db";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"451.8";"1704.0";"0";"1.0";;;
"2019-09-24T13:39:31.838Z";"4436.727";"update";"items.Transform";;"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"463.8";"1533.1";"0";"1.0";;;
"2019-09-24T13:39:32.859Z";"4437.748";"update";"items.Transform";;"711abd3c-59df-4d27-8f2f-f9b22c739a3e";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"55.7";"1457.7";"0";"1.0";;;
"2019-09-24T13:39:34.852Z";"4439.741";"update";"items.Transform";;"5007a4bc-6a94-43ca-822f-183a01dc0131";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"49.0";"1272.0";"0";"1.0";;;
"2019-09-24T13:39:39.385Z";"4444.274";"update";"items.Transform";;"aa2b0ef1-99c4-4987-8458-9ad198898077";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3374.0";"445.8";"180";"1.0";;;
"2019-09-24T13:39:39.452Z";"4444.341";"update";"items.Transform";;"86dd0375-8020-47c7-bc1d-2b0c12b93f76";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"1060.7";"1629.6";"0";"1.0";;;
"2019-09-24T13:39:56.107Z";"4460.996";"update";"items.Transform";;"a1052588-dc1d-4867-b3d7-069d3ab08368";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"1070.3";"1057.5";"0";"1.0";;;
